CMC_InnKeeperTalk_NewsMillerCottage_Line,"Did you hear? The miller's got a proper roof over his head at last, instead of sleeping next to that wheel of his like it might wander off in the night. Known the man twenty years and I don't think I've ever seen him build anything for himself before, always some neighbor's fence or someone else's barn first. Glad to see him finally spend the effort on his own walls.",你听说了吗？磨坊主总算有了像样的屋顶，不用再睡在水车旁边，好像怕它半夜自己跑了似的。我认识这人二十年了，印象里他从没为自己盖过什么，总是先给邻居修篱笆，先给别人盖谷仓。看到他终于肯为自己的墙费点力气，我很高兴。
CMC_InnKeeperTalk_NewsMillerCottage_Answer,"Well earned, from what I hear of him.",听你这么一说，这是他应得的。
CMC_InnKeeperTalk_NewsRenownFull_Line,"The stall's turning a real profit these days, and everyone from the miller to the market vendor keeps telling me it's because word finally got around about this place. Every cottage, every well bucket, every fool commission the Professor's students dragged back from the hills, it all adds up to something. I didn't think I'd live to see this valley become a place worth writing home about, but here we are. Drinks are on the house tonight, don't argue with me about it.",摊位这些日子真赚了钱，从磨坊主到市场摊贩，个个都跟我说，这是因为这地方的名声终于传出去了。每一座小屋，每一只水井吊桶，教授学生们从山里带回来的每一件傻乎乎的委托，全都累积成了点什么。我没想到自己能活着看到这山谷变成一个值得写信回家提起的地方，可现在我们做到了。今晚喝的都算我的，别跟我争。
CMC_InnKeeperTalk_NewsRenownFull_Answer,I certainly won't argue with free drinks.,免费的酒，我可不会跟你争。
CMC_InnKeeperTalk_NewsRenownHalf_Line,"Somewhere along the way this stopped feeling like a handful of buildings and started feeling like a village people actually talk about. Travelers passing through ask after us by name now, instead of just squinting at the map wondering if there's anything worth the detour. Halfway to somewhere, I'd say, and I mean to see the rest of it built before I'm too old to pour the celebration ale myself.",不知道从什么时候起，这地方不再只是几栋房子的堆砌，开始变成了一个人们真正会提起的村子。路过的旅人现在会直接打听我们的名字，而不是盯着地图眯眼琢磨绕这个道值不值得。我看这算是走到半路了，我打算亲眼看着剩下的部分建起来，趁我还没老到倒不动庆功酒。
CMC_InnKeeperTalk_NewsRenownHalf_Answer,You've built something worth talking about.,你们建起了一个值得被人提起的地方。
CMC_InnKeeperTalk_NewsWeaverCottage_Line,"The weaver's cottage went up too, did you see it on your way in? She hung a length of her own cloth over the doorway for a curtain before the paint had even dried, couldn't wait a single day to make the place hers. Between her and the miller both settling proper, this village is starting to look less like a rest stop and more like somewhere people actually mean to stay.",织工的小屋也盖起来了，你进来的时候看见了吗？油漆都还没干，她就已经挂上自己织的一匹布当门帘了，一天都等不了，非要马上把这地方变成自己的。有她和磨坊主都正经安顿下来，这村子越来越不像个歇脚的地方了，倒像是个人们真心打算长住的地方。
CMC_InnKeeperTalk_NewsWeaverCottage_Answer,It's coming together nicely.,这一切都渐渐成形了，真不错。
CMC_InnKeeperTalk_QuestAccept2_Line,"Bless you, truly. A man can only eat the same thin broth so many nights running before he starts dreaming about it. Take your time, mind, I'd rather wait a week for a proper stew than eat a rushed one tonight.",太谢谢你了，真的。一个人连着喝那么多晚一样的稀汤，做梦都会梦见它。慢慢来没关系，比起今晚吃一锅赶出来的炖菜，我宁愿多等一星期吃到一锅像样的。
CMC_InnKeeperTalk_QuestAccept2_Answer,I'll bring you the best I've got.,我会把我能做出的最好的带给你。
CMC_InnKeeperTalk_QuestAccept3_Line,"Good, good, brew night without proper ale is just a room full of disappointed regulars, and I'd rather not test how disappointed they can get. Bring it when you're ready, no rush, though if you happen to pass by on a brew night itself I won't turn away an early delivery.",好，好，酿酒之夜没有像样的麦酒，那就只是一屋子失望的常客，我可不想试探他们到底能失望到什么地步。你准备好了再带来，不急，不过要是正好赶上酿酒之夜路过，提前送到我也不会拒绝。
CMC_InnKeeperTalk_QuestAccept3_Answer,I'll have it here in time.,我会及时送到的。
CMC_InnKeeperTalk_QuestAccept4_Line,"Now you're talking. I've been saving the good glassware for exactly this occasion, dust and all, and it's high time I had something worth pouring into it. Don't skimp on the quality, either, my regulars have opinions and they are not shy about sharing them.",这话我爱听。我一直留着那套好玻璃器皿，就等着这样的场合，连灰都没舍得擦，现在总算有值得倒进去的东西了。质量可别打折扣，我那些常客都有自己的看法，而且从不吝于说出来。
CMC_InnKeeperTalk_QuestAccept4_Answer,"Only the good stuff, I promise.",我保证只带最好的东西来。
CMC_InnKeeperTalk_QuestAccept5_Line,"Much obliged. Winter's got a way of catching everyone off guard even when we all know it's coming, same as it does every single year. My mother used to say a full pantry in autumn is worth more than gold come the deep frost, and she was rarely wrong about that sort of thing.",太感激了。冬天总有本事让每个人都措手不及，明明大家都知道它要来，年年如此。我母亲以前常说，秋天存满的储藏柜，比等到严寒时的金子还金贵，这种事她很少说错。
CMC_InnKeeperTalk_QuestAccept5_Answer,I'll make sure the pantry's stocked.,我会确保储藏柜是满的。
CMC_InnHallRemarked_StatName,The Inn Keeper's Village Hall Remark,旅店老板对村公所的评价
CMC_InnHallRemarked_StatDescription,"Hidden tracker: 0 = has not yet remarked on the finished Village Hall, 1 = remarked once.",隐藏追踪器：0=尚未提及建成的村公所，1=已提及一次。
CMC_InnMillerCottageRemarked_StatName,The Inn Keeper's Miller's Cottage Remark,旅店老板对磨坊主小屋的评价
CMC_InnMillerCottageRemarked_StatDescription,"Hidden tracker: 0 = has not yet remarked on the finished Miller's Cottage, 1 = remarked once.",隐藏追踪器：0=尚未提及建成的磨坊主小屋，1=已提及一次。
CMC_InnRenownFullRemarked_StatName,The Inn Keeper's Full-Renown Remark,旅店老板对满声望的评价
CMC_InnRenownFullRemarked_StatDescription,"Hidden tracker: 0 = has not yet remarked on Village Renown reaching 100, 1 = remarked once.",隐藏追踪器：0=尚未提及村庄声望达到100，1=已提及一次。
CMC_InnRenownHalfRemarked_StatName,The Inn Keeper's Half-Renown Remark,旅店老板对半声望的评价
CMC_InnRenownHalfRemarked_StatDescription,"Hidden tracker: 0 = has not yet remarked on Village Renown reaching 50, 1 = remarked once.",隐藏追踪器：0=尚未提及村庄声望达到50，1=已提及一次。
CMC_InnWeaverCottageRemarked_StatName,The Inn Keeper's Weaver's Cottage Remark,旅店老板对织工小屋的评价
CMC_InnWeaverCottageRemarked_StatDescription,"Hidden tracker: 0 = has not yet remarked on the finished Weaver's Cottage, 1 = remarked once.",隐藏追踪器：0=尚未提及建成的织工小屋，1=已提及一次。
CMC_GuardSterling_AgentName,Captain Reeve Sterling,队长里夫·斯特林
CMC_GuardSterling_AgentDescription,"Captain of the village Watch. Keeps the Hall and the market square, and gives a warning before he gives an order.",村庄巡逻队的队长。负责看守村公所和市场广场，下达命令之前总会先给出警告。
CMC_GuardThorne_AgentName,Guard Nella Thorne,守卫妮拉·索恩
CMC_GuardThorne_AgentDescription,"River Watch. Holds the bridge junction where the path meets the village, and does not cross the water.",河岸巡逻。驻守在小径与村庄交汇的桥头，从不过河。
CMC_GuardCorrin_AgentName,Guard Old Corrin,守卫老科林
CMC_GuardCorrin_AgentDescription,"Farm Watch. Walks the fields and the clay flats trail, a beat the village gave him because they trust him with it.",农场巡逻。巡视田地与通往粘土滩地的小路，这条巡逻路线，是村子出于信任交给他的。
CMC_GuardVane_AgentName,Guard Iris Vane,守卫艾莉丝·韦恩
CMC_GuardVane_AgentDescription,"Night Watch. Sleeps through the day and walks the village after dark, which is when she does her best noticing.",夜间巡逻。白天睡觉，天黑之后才在村里巡视——那正是她最能察觉异常的时候。
CMC_GuardPerk_Sterling_PerkName,Watch Captain,队长
CMC_GuardPerk_Sterling_PerkDescription,"Squad lead of the village Watch. Formal, unhurried, and slow to escalate.",村庄巡逻队的队长。态度正式、从容不迫，很少轻易升级冲突。
CMC_GuardPerk_Thorne_PerkName,River Watch,河岸巡逻
CMC_GuardPerk_Thorne_PerkDescription,Eager and quick to escalate. Works the river crossing and shouts after anyone who runs for it.,性急易怒，动辄升级冲突。负责河岸渡口的巡逻，见有人逃跑便会高声喝止。
CMC_GuardPerk_Corrin_PerkName,Farm Watch,农场巡逻
CMC_GuardPerk_Corrin_PerkDescription,"Old, weary, and reluctant. Slower to notice trouble than the rest of the Watch, and slower still to want it.",年迈疲惫，行事不情不愿。察觉麻烦的速度比巡逻队其他人都慢，更不愿主动招惹麻烦。
CMC_GuardPerk_Vane_PerkName,Night Watch,夜间巡逻
CMC_GuardPerk_Vane_PerkDescription,"Sharp-eyed and suspicious by default. Notices what the day shift misses, and is on her feet when thieves are.",目光锐利，天生多疑。总能察觉到白班疏漏之处，小偷现身时她也总是率先起身。
CMC_GuardSterling_Attack,Attack,攻击
CMC_GuardThorne_Attack,Attack,攻击
CMC_GuardCorrin_Attack,Attack,攻击
CMC_GuardVane_Attack,Attack,攻击
CMC_NPCTag_TownGuard,Town Watch,村庄巡逻队
CMC_CopperChestMiller_CardName,Miller's Copper Chest,磨坊主的铜制箱子
CMC_CopperChestMiller_CardDescription,"The Miller keeps his savings and a little spare stock in this banded chest. Every week or so he adds to it, until it is as full as a miller's chest ever gets. Drag a valuable item onto the chest to sell it to him - he can only pay what is actually inside. There is nothing stopping you searching it yourself, either, if you are willing to risk being caught.",磨坊主把积蓄和一些多余的存货放在这只包铁箱子里。他大约每周都会往里添一些，直到装得像磨坊主的箱子通常那么满为止。把值钱的物品拖到箱子上即可卖给他——他只能用箱子里实际有的钱支付。当然，如果你愿意冒着被抓的风险，也没什么能阻止你自己动手翻找它。
